gc_bias	replication_timing	total_groseq
0.40337956666666674	73.40643666666665	4.733333333333333
0.39630335	70.73764833333334	4.766666666666667
0.42877090000000007	71.61303083333334	1.0166666666666666
0.39627003333333327	64.82505166666667	3.3
0.39938356666666663	54.37553333333333	4.1
0.3905091	55.419904166666676	2.75
0.4273556333333334	68.90635	2.2
0.40043255	70.06977416666665	6.15
0.4279050666666667	70.66975583333333	4.1
0.4892939333333334	75.42778583333335	7.283333333333333
0.38428199999999996	61.562846666666665	3.85
0.38295	60.086780833333336	3.0
0.37107855	58.92130666666666	3.45
0.3987175666666667	57.23304833333332	3.8
0.36178785	46.829863333333336	0.16666666666666666
0.42519113333333336	71.4221625	35.4
0.43003626666666667	74.65188666666668	2.35
0.37942024999999996	14.977187499999998	0.2
0.36360273333333326	47.08888249999999	9.5
0.36976326666666676	43.03088666666667	21.2
0.4236594166666666	40.089858333333346	9.7
0.4398265166666667	53.786656666666666	81.25
0.44893406666666663	31.786500833333328	18.933333333333334
0.37424208333333325	46.608820000000016	18.566666666666666
0.361305	65.4971375	4.033333333333333
0.41015613333333334	65.78041416666667	0.8
0.41776515000000003	65.17442	1.3666666666666667
0.39493799999999996	65.57684166666667	0.8833333333333333
0.38220075	65.80470583333333	1.0833333333333333
0.3943552666666667	66.69170166666666	0.9833333333333333
0.3491505	72.60163583333332	5.466666666666667
0.36153811666666663	53.29073166666667	0.1
0.38359935000000006	55.98923000000001	1.8833333333333333
0.35108189999999995	52.62186166666666	0.9666666666666667
0.37121175	32.11147416666666	1.8666666666666667
0.3665331	32.441975	2.283333333333333
0.35144820000000004	33.32746083333333	1.8
0.38591369999999997	43.21749583333333	0.6
0.37390905	43.39941500000001	1.4
0.35631	43.35769750000001	0.9333333333333333
0.38458169999999997	64.308035	5.083333333333333
0.41779853333333333	63.762247499999994	10.016666666666667
0.4203793166666667	62.83733166666666	16.133333333333333
0.41012279999999995	64.1007275	0.43333333333333335
0.38611349999999994	64.52440833333334	0.36666666666666664
0.41659971666666673	66.49986916666667	7.483333333333333
0.38438193333333337	75.89300833333333	18.083333333333332
0.43196765	74.63071749999999	21.233333333333334
0.4448714	64.51685416666666	8.533333333333333
0.5220114166666666	76.84376749999998	21.183333333333334
0.48431551666666667	75.20437999999999	15.433333333333334
0.4131864499999999	75.40473166666666	8.083333333333334
0.4645684499999999	79.4104725	2.183333333333333
0.49224100000000004	76.64612833333332	2.8
0.5003995833333333	76.25235166666666	9.266666666666667
0.3769893000000001	57.14810583333333	6.716666666666667
0.3920575666666667	75.92436916666665	15.3
0.36934694999999995	74.60230083333332	1.0166666666666666
0.48236748333333335	69.84293833333332	5.366666666666666
0.4922909833333334	45.29745166666667	0.9666666666666667
0.49005989999999994	45.512450000000015	0.38333333333333336
0.4117546	44.22491583333333	1.9666666666666666
0.43652975	73.70741666666667	3.0
0.43654643333333343	39.388931666666664	7.4
0.39277350000000005	31.9208325	10.35
0.4362800499999999	32.77804833333333	18.4
0.4490673333333334	70.25077416666666	8.266666666666667
0.40278021666666675	35.176051666666666	0.55
0.5395272833333333	79.08501666666669	65.81666666666666
0.48439883333333345	79.29726416666668	8.633333333333333
0.5353648	78.22657499999998	106.31666666666666
0.5099068666666667	77.2840791666667	13.45
0.2901432	75.27427333333335	38.25
0.33384915000000004	75.19689666666666	3.1166666666666667
0.3936726000000001	71.77996249999998	2.25
0.39240719999999996	71.49697499999999	2.1333333333333333
0.39105858333333327	71.11021333333335	8.083333333333334
0.3640023166666667	56.384771666666666	2.8
0.3625038166666667	53.14312666666667	3.0833333333333335
0.36558406666666665	52.476575833333335	4.566666666666666
0.3419577	52.20113166666667	4.166666666666667
0.3669992999999999	52.269634999999994	3.0166666666666666
0.36461835000000004	76.99837833333332	12.7
0.36546751666666666	42.54876583333335	0.23333333333333334
0.40988975	60.46186250000002	0.13333333333333333
0.39134165000000004	61.3644525	0.6
0.40795829999999994	65.55299666666666	0.8166666666666667
0.37337625	57.97239583333335	1.6
0.3954208666666667	74.10212833333331	0.3333333333333333
0.37344285	74.42816416666666	7.816666666666666
0.3892603666666667	65.79355166666667	6.6
0.38484811666666663	65.23822333333335	9.233333333333333
0.37697265	64.69129833333334	6.433333333333334
0.40021605	61.52556666666668	6.6
0.4702796000000001	54.91257	2.2
0.4482015	55.39094583333334	3.15
0.4472190833333333	57.18434750000001	0.26666666666666666
0.35650981666666665	61.181686666666664	4.283333333333333
0.37317645	55.47807333333334	6.6
0.37241054999999995	54.060370000000006	3.2333333333333334
0.36493473333333326	54.25733000000001	2.5833333333333335
0.35842454999999995	44.19139916666667	3.533333333333333
0.3761734833333333	44.1352575	5.233333333333333
0.38531433333333337	44.31476333333333	4.6
0.36128835	47.92903999999999	5.116666666666666
0.37034595000000003	49.968115	5.166666666666667
0.39450514999999997	61.41754666666666	0.6333333333333333
0.39522106666666673	68.32281083333332	30.716666666666665
0.3925904166666667	76.06520083333334	316.0
0.40997298333333326	53.62585083333333	1.6166666666666667
0.4209287	52.96649833333333	4.933333333333334
0.3722607	72.0942741666667	9.133333333333333
0.5468366166666667	74.76132416666665	13.866666666666667
0.49330658333333327	75.09764750000001	102.7
0.4669660333333334	75.84438500000002	56.166666666666664
0.48931046666666667	74.23265416666665	13.233333333333333
0.5056444	75.44701083333335	37.016666666666666
0.5371131166666667	77.62540166666666	3.683333333333333
0.4543287	76.07721083333333	14.933333333333334
0.44600363333333337	73.48394083333334	45.983333333333334
0.4308355	74.60415083333332	1.75
0.49525463333333336	73.50882583333332	22.6
0.4945553833333334	78.96004166666667	165.28333333333333
0.4898433000000001	78.44880166666665	16.916666666666668
0.5113387166666666	77.47765333333332	4.083333333333333
0.4374954666666667	75.04295000000002	8.066666666666666
0.4867796999999999	76.54324000000001	26.45
0.47322653333333337	76.24659583333332	32.13333333333333
0.4489507	79.40638916666666	45.5
0.4883449666666667	74.76187416666666	0.7333333333333333
0.5107892	77.80368083333333	67.93333333333334
0.4258404166666666	74.33578833333334	3.3666666666666667
0.407925	74.06299166666665	5.766666666666667
0.35099864999999997	48.31821666666667	0.16666666666666666
0.4393103333333333	69.93684583333332	3.1
0.43771188333333344	69.08263416666667	2.316666666666667
0.4260235666666667	53.03530583333333	3.966666666666667
0.41173784999999996	75.18866333333334	11.233333333333333
0.39851786666666666	57.16527166666667	0.4666666666666667
0.37981981666666675	70.95737333333334	2.85
0.38409888333333336	67.69091666666667	3.2
0.3478351499999999	61.421305000000004	2.183333333333333
0.3888441166666667	65.3810475	2.25
0.3787875	69.63375583333332	1.3166666666666667
0.38046915	69.90116499999999	0.5666666666666667
0.33719580000000005	70.17050916666668	6.366666666666666
0.3424072666666666	70.00477666666666	21.883333333333333
0.37114519999999995	50.27012166666666	0.1
0.35835795	62.53373333333333	0.4666666666666667
0.3711285	62.962599166666664	0.06666666666666667
0.4307522666666666	61.5988575	8.216666666666667
0.37617346666666673	61.166720000000005	1.7
0.38812816666666666	60.40470166666667	3.966666666666667
0.42582375	66.13365750000001	0.4
0.40274688333333336	64.38193	17.983333333333334
0.3736593166666667	48.336644166666666	1.75
0.4034128833333333	64.6913775	10.616666666666667
0.4068927333333333	73.06639916666667	0.9333333333333333
0.3811185	73.39637749999997	1.0
0.40526106666666656	73.20255166666666	1.0333333333333334
0.4138358166666666	72.86896083333333	1.5166666666666666
0.36844785	13.908046666666669	0.1
0.4019809666666667	49.36495666666667	1.4166666666666667
0.46500145	50.40955499999999	19.116666666666667
0.40091536666666666	49.9680675	2.35
0.45114850000000006	73.2985575	8.116666666666667
0.41115518333333334	70.90259833333333	32.43333333333333
0.4178817666666666	71.2266025	43.166666666666664
0.35839125	70.25092333333333	1.2666666666666666
0.36160471666666655	70.94727166666665	1.2666666666666666
0.42141159999999994	59.559109166666666	1.3
0.37434196666666675	57.55305416666667	1.4
0.3614548500000001	56.72035416666666	1.2333333333333334
0.3785543999999999	55.47626583333333	2.65
0.41306991666666665	54.55704333333334	10.266666666666667
0.4045617	44.30436916666666	11.616666666666667
0.46601698333333336	70.26276749999998	4.416666666666667
0.49378963333333326	68.15341666666669	2.683333333333333
0.42902055	75.57304916666665	5.266666666666667
0.47242731666666676	77.04930833333333	26.333333333333332
0.4654009333333334	76.01522916666666	6.866666666666666
0.4185810333333333	76.50252416666666	3.05
0.46488473333333336	76.77129833333332	5.55
0.47758880000000004	74.86635083333334	1.2666666666666666
0.42519108333333333	76.13133416666666	4.433333333333334
0.44605358333333334	77.43903333333333	54.56666666666667
0.4684812666666666	51.28066166666665	1.9166666666666667
0.4296534000000001	41.22814749999999	5.45
0.43794501666666663	63.179473333333334	6.616666666666666
0.47532448333333327	75.84797000000002	1.7666666666666666
0.44989970000000007	72.66820750000001	8.866666666666667
0.46560080000000004	59.3674325	33.13333333333333
0.4000662	55.74206166666668	0.85
0.4730100833333334	34.1491325	24.366666666666667
0.4987345166666666	77.8310875	15.933333333333334
0.39069225000000013	67.06141916666667	5.183333333333334
0.47822161666666674	66.08241416666667	17.5
0.5315018666666667	73.12932833333333	11.916666666666666
0.4589240666666666	78.61504999999998	0.8666666666666667
0.4766563999999999	78.83103583333335	14.75
0.4927072333333333	75.54075416666667	9.733333333333333
0.49965035000000013	72.13686500000001	15.233333333333333
0.5082751	78.85929083333332	1.1666666666666667
0.4791207333333334	16.1298575	6.616666666666666
0.3468533166666667	46.603309166666676	0.4166666666666667
0.5882287999999999	57.104076666666664	21.083333333333332
0.4504492166666667	71.66267333333333	1.95
0.46919724999999995	56.093445	1.5666666666666667
0.5087245499999999	65.4413475	3.066666666666667
0.42663969999999996	64.99886666666667	1.3333333333333333
0.3979017333333334	64.78996916666667	19.866666666666667
0.43814476666666663	73.31864333333334	4.8
0.3951045333333333	65.83751749999999	2.1666666666666665
0.3824338499999999	66.2601125	3.3
0.4004491666666666	40.90730916666666	2.316666666666667
0.45955684999999996	72.67523999999999	2.3666666666666667
0.3527802	66.83493333333334	2.283333333333333
0.4467196166666667	63.92946500000001	0.7833333333333333
0.40264703333333335	64.811295	1.45
0.3980016166666667	60.13529833333334	2.1
0.4020309333333334	71.82385416666666	1.5
0.3843819000000001	53.844480833333336	1.3
0.3697632833333333	48.64207666666666	0.26666666666666666
0.3644019666666667	47.94997	0.23333333333333334
0.36436861666666664	47.5063775	0.25
0.4189806333333333	59.332834166666665	1.65
0.41208758333333334	53.72961833333333	1.0166666666666666
0.4008987166666667	55.48413333333334	3.683333333333333
0.3927068999999999	62.030359999999995	1.75
0.3527135999999999	60.770815833333344	0.9
0.35492804999999994	60.55012666666666	1.5333333333333334
0.36240393333333326	60.396225	0.8
0.35780850000000003	67.36298583333334	1.55
0.4248414833333333	75.57347916666664	3.933333333333333
0.3548947499999999	67.65323416666666	3.066666666666667
0.4189140833333333	70.1424	12.333333333333334
0.37607355	70.35098333333333	2.1166666666666667
0.3506989833333333	59.46040666666668	10.216666666666667
0.4266396333333334	64.90182	0.5
0.36669960000000007	72.17988333333332	0.43333333333333335
0.3828834	74.02966666666664	2.1666666666666665
0.41841449999999997	67.88219333333333	3.316666666666667
0.3943220333333333	64.29248166666667	12.5
0.42089541666666663	57.74241833333334	0.8666666666666667
0.3916413166666667	65.67614083333333	4.816666666666666
0.41423543333333335	65.0241425	17.716666666666665
0.33842790000000006	32.342550833333334	1.6666666666666667
0.35299671666666665	32.19515499999999	2.7
0.37435874999999996	15.5886875	0.9666666666666667
0.3343153499999999	32.2240275	1.85
0.33751215	51.72082083333333	0.3333333333333333
0.33245054999999996	50.555407499999994	0.6666666666666666
0.3544618666666667	50.125868333333315	0.4666666666666667
0.3617712166666667	46.620131666666666	1.8333333333333333
0.34931703333333325	34.808662500000004	2.8
0.3392770833333333	34.84948583333333	3.2666666666666666
0.3549613666666668	35.10742583333333	2.6333333333333333
0.3565431333333333	35.56957166666667	3.1666666666666665
0.34523775	35.94369333333332	1.8833333333333333
0.3171825	36.298035000000006	2.8666666666666667
0.3376953333333333	36.80900499999999	5.566666666666666
0.3783546	43.78422083333333	4.333333333333333
0.4108721	60.77911916666667	16.216666666666665
0.3726936333333333	49.84848833333333	3.816666666666667
0.32998634999999993	49.25087583333333	0.4666666666666667
0.34383916666666664	48.45913166666667	0.9
0.3538292166666668	47.780330000000006	0.75
0.3423906500000001	47.089126666666665	0.7166666666666667
0.36639991666666666	44.614663333333326	1.2
0.33664636666666664	43.06697416666668	0.6
0.3380616	42.24315166666667	1.2666666666666666
0.35096535	42.441350833333324	1.4666666666666666
0.3401928	44.88990916666667	0.43333333333333335
0.3392604	44.6524725	0.3333333333333333
0.3503160333333334	44.763142499999994	1.7833333333333334
0.33666300000000005	44.73513499999999	1.4833333333333334
0.32024610000000003	44.76276666666667	1.9666666666666666
0.3572590499999999	46.571639166666664	0.3
0.36546750000000006	50.42946	0.8833333333333333
0.4212450666666666	45.50114833333335	28.783333333333335
0.39040921666666667	45.42381583333333	6.85
0.3992837166666667	36.637139166666664	1.4
0.3759403833333333	36.683359166666676	4.933333333333334
0.4401428166666666	35.52744166666667	10.166666666666666
0.4251910666666666	57.24734333333334	2.95
0.4407090166666666	67.15727916666667	1.8666666666666667
0.4414582333333333	55.599051666666654	2.466666666666667
0.3889107333333333	58.24520916666667	0.4
0.4242587666666667	19.232156666666672	6.1
0.3859969500000001	9.731259	0.26666666666666666
0.39503790000000005	69.73889000000001	15.95
0.45271368333333334	54.21679000000001	0.6833333333333333
0.47369283333333334	69.62458	90.01666666666667
0.49195803333333327	75.06382	5.066666666666666
0.5110390333333333	75.10718750000002	8.4
0.33260091666666664	47.596835000000006	11.116666666666667
0.5725277000000002	51.9288025	15.35
0.5401267166666667	69.45380166666665	5.383333333333334
0.46919728333333327	71.89450833333332	9.183333333333334
0.45496149999999996	57.70716749999999	60.63333333333333
0.4074422166666667	70.89325166666666	50.03333333333333
0.4747585333333334	78.05852083333333	52.11666666666667
0.4583912666666667	77.8193675	36.18333333333333
0.5169164500000001	77.81431083333334	14.183333333333334
0.38566395000000003	42.607993333333326	1.1
0.40436189999999994	43.205621666666666	2.1333333333333333
0.34821810000000003	45.04911333333334	1.3333333333333333
0.41570061666666663	61.50182583333332	0.8666666666666667
0.44676953333333336	76.38504999999999	4.2
0.4691306166666666	76.50989333333332	7.016666666666667
0.4234595	73.28203749999999	0.4166666666666667
0.4242586666666667	73.9918825	3.8666666666666667
0.3442554	66.67743166666666	1.6
0.3541954499999999	66.91361916666666	2.2666666666666666
